"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.995791245791246
"2286","153",0.978793617998163
"5273","1618",0.978688399142945
"2780","3977",0.978057086011631
"3032","4793",0.974556167737986
"4352","4395",0.973217018671564
"3957","5575",0.969802188552189
"44","4813",0.965555172941537
"5634","2382",0.962771655953474
"4813","5563",0.943947046219774
"4702","40",0.937174778083869
"2286","2425",0.91807277318641
"1490","1429",0.917058846036119
"44","5563",0.916771885521885
"3957","1633",0.909349173553719
"464","40",0.89315503520049
"464","4702",0.891442837465565
"3026","189",0.889998469543924
"1478","1571",0.883340985613713
"2382","44",0.882853152739516
"153","2425",0.876702632384451
"4608","2286",0.87568870523416
"4608","153",0.873718243036425
"4002","1633",0.869385139271503
"5575","1633",0.865367692072238
"4414","2135",0.865291169268442
"4243","4357",0.864162457912458
"3945","2860",0.862191995714723
"2300","4359",0.861962427303336
"548","189",0.857380624426079
"4002","5575",0.850455310682583
"5287","4229",0.84486914600551
"4964","4457",0.834988138965412
"4060","3071",0.829928068564432
"2300","381",0.827288031833486
"5634","5563",0.818200948882767
"2705","5160",0.80590947352311
"4608","2425",0.80205463728191
"2382","4813",0.782388276706458
"1590","171",0.775625573921028
"3954","3147",0.774506427915519
"3026","548",0.763563666972758
"1596","4440",0.763343663911846
"2015","4243",0.761449724517906
"720","5252",0.757738368533823
"1671","4422",0.755117462503826
"3026","3988",0.754859198041016
"2906","5045",0.75
"5273","4036",0.743476430976431
"5313","797",0.742357284970921
"4608","4440",0.742089455157637
"153","3954",0.740645087235996
"2425","4440",0.74007116620753
"1490","3957",0.737976354453627
"5583","215",0.735470232629324
"2425","4359",0.732753673094582
"4871","153",0.730869299051117
"2382","5563",0.728382307927762
"5217","381",0.726191842669115
"4414","1590",0.71926652892562
"4831","4780",0.715382996632997
"1336","1376",0.714837771655954
"5414","189",0.712781221303949
"153","1596",0.707070707070707
"4835","358",0.706850704009795
"3162","381",0.699361034588307
"2425","1596",0.694014003673095
"3957","4414",0.693621824303642
"3988","2286",0.690216559534741
"548","3988",0.687346954392409
"4608","1596",0.685261707988981
"4414","2572",0.68287037037037
"3026","4871",0.68269819406183
"1890","3344",0.681397306397306
"2434","171",0.679082491582492
"2286","4440",0.678221610039792
"1618","2286",0.67602157943067
"5414","3988",0.674701561065197
"5575","215",0.672817187021732
"2425","40",0.671229338842975
"4608","5563",0.6669536271809
"1490","5328",0.666188399142945
"2839","2077",0.66531795224977
"381","4359",0.664275329048056
"381","4707",0.662869222528313
"5634","44",0.662381389654117
"5414","3026",0.661166590143863
"1549","2928",0.660783976124885
"1429","2961",0.660477884909703
"2015","4357",0.660123966942149
"1429","411",0.660047444138353
"4060","1936",0.659827441077441
"3246","4414",0.659559611264157
"58","1453",0.658411769207224
"1490","411",0.656355218855219
"5045","4551",0.655618686868687
"4321","1931",0.654442148760331
"2286","1596",0.653763008876645
"2286","5045",0.650596877869605
"189","4871",0.648779461279461
"3071","1936",0.646971610039792
"1371","4440",0.646349862258953
"2906","4831",0.644675925925926
"5634","4813",0.641892408937863
"5414","548",0.641222834404653
"2893","1365",0.639807162534435
"5273","3032",0.639080195898378
"548","4871",0.63826714110805
"189","3527",0.635981022344659
"5496","3839",0.635598408325681
"548","5575",0.631810529537802
"3227","2705",0.631322696663606
"4321","3957",0.630069635751454
"5045","4222",0.629993112947658
"4223","5045",0.628740052035507
"3227","153",0.628548745026018
"1535","4223",0.62739133761861
"4608","4002",0.626826981940618
"4414","2780",0.626645240281604
"5443","4440",0.62603305785124
"3162","2893",0.625784358738904
"2839","1890",0.624789562289562
"2434","4414",0.623651285583104
"4831","4551",0.62312519130701
"3878","1453",0.622312136516682
"5328","596",0.622273875114784
"5252","1936",0.622139960208142
"720","1936",0.621958218549128
"4831","5394",0.621279078665442
"1571","3071",0.620073844505663
"3128","3032",0.61875382614019
"4831","4707",0.616505968778696
"3227","5160",0.61507116620753
"5468","5045",0.61481290174472
"2906","3246",0.613636363636364
"153","4440",0.612392868074686
"4608","40",0.612182430364249
"4871","3988",0.61104415365779
"4966","1453",0.60813628711356
"4648","3147",0.607734542393633
"1490","2961",0.607074533210897
"1618","4243",0.604185797367616
"40","1718",0.603755356596266
"1535","4875",0.60264577594123
"2434","2135",0.599862258953168
"4831","2132",0.597566574839302
"1596","2135",0.596648301193756
"5045","5394",0.5958830731558
"4440","4352",0.592056932966024
"189","3988",0.591196051423324
"5443","3344",0.589856902356902
"3128","4036",0.589502984389348
"2961","411",0.588699494949495
"2430","3032",0.587609044995409
"5252","3071",0.586509029690848
"3162","1365",0.582405494337312
"5414","4871",0.581286348331803
"5443","1890",0.577976737067646
"4321","1633",0.577670645852464
"1618","4702",0.5770584634221
"58","3878",0.576675849403122
"548","1618",0.576178451178451
"4363","2286",0.574954086317723
"1490","3538",0.572677532904806
"1633","596",0.572361876339149
"5443","1596",0.572132307927762
"5468","2430",0.571921870217325
"4670","5262",0.570563590449954
"4912","358",0.570114018977655
"124","5096",0.570047061524334
"5273","1490",0.569042699724518
"5328","3957",0.568516605448424
"215","4776",0.568076599326599
"5583","4776",0.566240052035507
"4702","44",0.559754744413835
"5045","2132",0.557966023875115
"93","4352",0.554321625344353
"1490","3246",0.551872895622896
"4912","4835",0.551241582491583
"4776","3162",0.551002448729721
"1280","2425",0.549424165901439
"215","4414",0.547386746250383
"2077","1890",0.546918044077135
"5160","4831",0.546171946740129
"4363","381",0.545913682277319
"2300","4813",0.54443105295378
"2799","2572",0.543952785430058
"2893","2572",0.539418809305173
"5443","2286",0.538930976430976
"3026","2382",0.537371824303642
"4002","215",0.537285736149372
"2831","2434",0.535095270890725
"2425","4702",0.535076140189777
"723","4395",0.53346916131007
"3276","2705",0.532933501683502
"720","4060",0.532416972757882
"3032","4670",0.529327364554637
"4321","4414",0.527949954086318
"4286","3954",0.526888200183655
"1511","5045",0.525137741046832
"4703","2572",0.525109044995409
"3527","154",0.525051652892562
"2434","1590",0.524783823079278
"2831","2135",0.521531603917968
"4414","2382",0.520527242118151
"5217","4912",0.51951331496786
"4793","5563",0.51942722681359
"4357","4551",0.519235919804102
"4194","2705",0.519111570247934
"5443","2425",0.519073308846036
"153","4414",0.518432430364249
"2425","2135",0.516041092745638
"4835","2906",0.515811524334252
"4670","4414",0.515792393633303
"3527","2928",0.514520202020202
"2893","5634",0.51386975818794
"1478","40",0.511880165289256
"1453","2705",0.511765381083563
"5443","4608",0.510244490358127
"154","1549",0.505987909397
"4708","2425",0.505442684419957
"4703","1490",0.505404423018059
"1371","5443",0.505193985307622
"4194","1453",0.504954851545761
"5496","4395",0.504600933578206
"153","2135",0.502238292011019
"3227","4871",0.501712197734925
"1649","5129",0.500401744719926
"5217","4352",0.5
"1596","4414",0.499684343434343
"2913","1429",0.499598255280073
"1490","1371",0.499014768901133
"381","4352",0.496766911539639
"4702","4359",0.496556473829201
"4414","5563",0.496192990511172
"2839","5443",0.495619069482706
"2831","2893",0.495341674318947
"40","4352",0.495054713804714
"4286","3147",0.493275558616468
"4363","4414",0.491486838077747
"5217","4831",0.490788567493113
"720","4831",0.489583333333333
"2425","4352",0.489583333333333
"2135","5563",0.489047673706765
"2683","4414",0.488387664524028
"2135","2382",0.488215488215488
"4776","381",0.488110269360269
"2135","171",0.487115472910927
"3527","1549",0.487105907560453
"4002","4352",0.48613024181206
"5575","3162",0.486025022956841
"5217","2430",0.48595806550352
"3032","3954",0.48569980104071
"1936","4414",0.485336317722681
"2621","2799",0.484188475665748
"2839","3418",0.482887588001224
"4964","2621",0.482686715641261
"153","4670",0.480419727578819
"2839","3344",0.479587542087542
"332","5394",0.478994490358127
