"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.988205922865014
"5273","1618",0.967736072849709
"4352","4395",0.966224747474748
"2780","3977",0.963240358126722
"3957","5575",0.961776859504132
"3032","4793",0.961260330578512
"2286","153",0.941986149372513
"5634","2382",0.928862488521579
"44","4813",0.924108509335782
"4702","40",0.918464952555862
"4813","5563",0.914399678604224
"2286","2425",0.907005662687481
"1490","1429",0.904643021120294
"44","5563",0.900386440159167
"464","40",0.878567875726967
"464","4702",0.875927838996021
"1478","1571",0.860288490970309
"4608","2286",0.856318870523416
"4002","1633",0.844371747780839
"4243","4357",0.840899525558616
"3957","1633",0.840574303642485
"5575","1633",0.838795148454239
"2300","4359",0.834576828895011
"3026","189",0.834270737679829
"548","189",0.834213345576982
"4002","5575",0.827938475665748
"3945","2860",0.824581037649219
"4608","153",0.823748852157943
"5287","4229",0.814183501683502
"4414","2135",0.811859121518212
"4964","4457",0.810768671564126
"4060","3071",0.80735384144475
"153","2425",0.805383379247016
"2300","381",0.794966712580349
"2382","44",0.782876109580655
"4608","2425",0.781183042546679
"720","5252",0.772918579736762
"2906","5045",0.763936715641261
"5634","5563",0.761162764003673
"1590","171",0.751559152127334
"2705","5160",0.747972145699418
"2425","4359",0.74580081114172
"3954","3147",0.734647612488522
"3026","548",0.734131083562902
"1596","4440",0.731682353841445
"1336","1376",0.730505815733088
"2382","4813",0.725455310682583
"4414","1590",0.72499617385981
"5217","381",0.719056091215182
"2015","4243",0.718176078971534
"5313","797",0.705855907560453
"4835","358",0.700298438934803
"4608","4440",0.698614937251301
"5583","215",0.693803565962657
"2906","4831",0.691077441077441
"5273","4036",0.683147765534129
"2425","1596",0.681483394551576
"2425","4440",0.680383379247016
"1490","3957",0.679512932353841
"2425","40",0.678556397306397
"4608","1596",0.673917202326293
"381","4359",0.671018901132537
"1671","4422",0.669784970921335
"153","1596",0.669507575757576
"5575","215",0.668407560453015
"3957","4414",0.667422329354148
"3246","4414",0.667259718396082
"3026","3988",0.666331879400061
"3162","381",0.665671870217325
"4608","5563",0.663997933884298
"1618","2286",0.662142255892256
"153","3954",0.661960514233242
"3026","4871",0.657684802571166
"4831","4707",0.655857820630548
"4608","40",0.654480410162228
"548","5575",0.653198653198653
"4871","153",0.650042087542088
"2382","5563",0.649630777471687
"58","1453",0.64589072543618
"1429","2961",0.645393327211509
"4223","5045",0.644207223752678
"4440","4352",0.642887205387205
"4321","1931",0.641911539638812
"5414","189",0.641203703703704
"4608","4002",0.638841062136517
"1549","2928",0.636143633302724
"2286","5045",0.634947964493419
"4831","4780",0.629180058157331
"4648","3147",0.626769589837772
"1890","3344",0.626023492500765
"1490","411",0.624349556167738
"2015","4357",0.624158249158249
"3227","2705",0.623373890419345
"1535","4223",0.621585169880624
"3162","2893",0.620217324762779
"548","4871",0.618983394551576
"1429","411",0.618074686256504
"4060","1936",0.618074686256504
"93","4352",0.617252066115702
