"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.989057239057239
"5273","1618",0.985833715947352
"4352","4395",0.985068487909397
"3032","4793",0.97422138047138
"2780","3977",0.973197887970615
"3957","5575",0.966425619834711
"4702","40",0.964187327823691
"2286","153",0.942139194980104
"5634","2382",0.929914677073768
"2286","2425",0.928785965717784
"1478","1571",0.924098943985308
"44","4813",0.924070247933884
"4813","5563",0.918216253443526
"44","5563",0.917699724517906
"464","4702",0.909607438016529
"464","40",0.907665671870217
"4002","5575",0.892188934802571
"5575","1633",0.89194980104071
"3945","2860",0.887301040710132
"1490","1429",0.887176691153964
"4608","2286",0.883560988674625
"548","189",0.882174012855831
"4002","1633",0.877190465258647
"5287","4229",0.868218166513621
"2300","4359",0.863818105295378
"4243","4357",0.863636363636364
"3026","189",0.862345041322314
"4060","3071",0.853879706152433
"3957","1633",0.846772650749923
"4608","2425",0.843644781144781
"4964","4457",0.831095041322314
"4608","153",0.824466253443526
"2382","44",0.818535736149372
"4414","2135",0.812203474135292
"2300","381",0.811581726354454
"1590","171",0.808960820324457
"153","2425",0.805966865625957
"720","5252",0.797931971227426
"3026","548",0.796191077441077
"1596","4440",0.789495332108968
"2015","4243",0.765371518212427
"2906","5045",0.763793235384144
"5634","5563",0.760942760942761
"1336","1376",0.756274869911233
"4608","4440",0.753864401591674
"2705","5160",0.746642561983471
"2425","4359",0.74580081114172
"2425","4440",0.735489363330272
"2425","1596",0.728889271502908
"5583","215",0.727310988674625
"2382","4813",0.725818794000612
"4835","358",0.724010942760943
"5217","381",0.723063973063973
"4608","1596",0.718520431588613
"3954","3147",0.716683884297521
"5313","797",0.706793311906948
"1671","4422",0.69999234771962
"381","4359",0.69828971533517
"3026","3988",0.697027089072544
"4831","4780",0.694913146617692
"1429","2961",0.691718319559229
"5273","4036",0.688351316192225
"4321","1931",0.687193908784818
"2382","5563",0.684458218549128
"2906","4831",0.683099938781757
"4414","1590",0.680230333639425
"2425","40",0.67996250382614
"3162","381",0.677676385062749
"1490","3957",0.676499846954392
"5575","215",0.674204162840526
"4060","1936",0.673295454545455
"5414","189",0.672549357208448
"4608","5563",0.671650214263851
"153","1596",0.669564967860422
"1618","2286",0.662218778696051
"548","5575",0.661348331802877
"4831","4707",0.660430058157331
"3026","4871",0.658344811753903
"3162","2893",0.654681282522192
"1429","411",0.653983011937557
"3957","4414",0.652232552800735
"3071","1936",0.652117768595041
"58","1453",0.651142102846648
"4440","4352",0.648989898989899
"4608","40",0.648205540250995
"4871","153",0.647889883685338
"4223","5045",0.647717707376798
"4608","4002",0.64649334251607
"153","3954",0.6464072543618
"548","3988",0.645488980716253
"3988","2286",0.644905494337312
"4648","3147",0.638123660850934
"2286","5045",0.637348867462504
"1549","2928",0.636153198653199
"2015","4357",0.63279576063667
"93","4352",0.631800964187328
"2906","3246",0.630500076522804
"2839","2077",0.629993112947658
"1535","4223",0.629878328741965
"5045","4551",0.629533976124885
"5468","5045",0.62842439546985
"2893","1365",0.626511325374962
"1890","3344",0.625401744719926
"5414","3988",0.625353917967554
"3878","1453",0.621546908478727
"720","1936",0.620303412917049
"1618","4243",0.619547750229568
"548","4871",0.619203397612489
"1490","411",0.617213804713805
"4966","1453",0.615300734618916
"5414","3026",0.614497245179063
"189","4871",0.614392026323844
"5634","44",0.613512014080196
"5217","4352",0.61190503520049
"5217","4831",0.611809381695745
"1618","4702",0.609523262932354
"5496","3839",0.60925543311907
"548","1618",0.608423247627793
"5045","2132",0.608413682277319
"40","4352",0.60574494949495
"3162","1365",0.604998852157943
"189","3527",0.603315350474441
"4414","2572",0.602923171104989
"5414","548",0.601708371594735
"381","4352",0.60094314355678
"5443","4440",0.600876186103459
"2286","1596",0.598408325681053
"4831","4551",0.596380471380471
"4912","358",0.594505662687481
"2425","4702",0.594429139883685
"5045","4222",0.593998699112335
"4831","5394",0.591588230792776
"3227","2705",0.590526476890113
"5252","3071",0.589617768595041
"5045","5394",0.588393403734313
"4002","4352",0.587752525252525
"4702","44",0.587149908172635
"1571","3071",0.586346418732782
"2434","171",0.585332491582492
"1490","2961",0.583955081114172
"2286","4440",0.583199418426691
"215","4776",0.582835935108662
"1535","4875",0.580626339149066
"5252","1936",0.578895010713192
"4776","3162",0.578397612488522
"381","4707",0.576484542393633
"4666","4831",0.576312366085093
"40","3977",0.575623660850934
"720","4831",0.575394092439547
"5575","3162",0.573050581573309
"3227","5160",0.572591444750536
"4871","3988",0.5723427456382
"4414","2780",0.572161003979186
"2434","4414",0.572027089072544
"2961","411",0.571941000918274
"5583","4776",0.571453168044077
"4912","4835",0.569932277318641
"3246","4414",0.569626186103459
"464","4352",0.569396617692072
"1596","2135",0.568602693602694
"189","3988",0.566469620446893
"1371","4440",0.563427838996021
"4702","3977",0.562825221916131
"4599","4352",0.5603669268442
"5634","4813",0.558951254973982
"153","4440",0.558606902356902
"5273","3032",0.555297291092746
"4223","4831",0.553537266605448
"4831","2132",0.553231175390266
"1490","5328",0.552102464034282
"5575","4352",0.550725053565963
"1618","4831",0.547032828282828
"3977","4352",0.546468472604836
"720","4060",0.545693679216406
"4321","3957",0.545330195898378
"5468","2430",0.544440618304255
"4702","4359",0.54425887664524
"40","1718",0.543780609121518
"124","5096",0.539418809305173
"3128","4036",0.539351851851852
"2430","3032",0.538844888276707
"5443","1596",0.538682277318641
"720","1336",0.537237909397
"723","4352",0.53605180593817
"4831","4776",0.535602234465871
"5160","4831",0.534215258647077
"5414","4871",0.533067416590144
"1478","40",0.532876109580655
"4363","2286",0.532828282828283
"4321","1633",0.532120446893174
"4002","215",0.530943908784818
"5443","3344",0.530896082032446
"2434","2135",0.530618686868687
"4608","4702",0.530542164064891
"4670","5262",0.525147306397306
"3162","4707",0.523473370064279
"5217","5045",0.522842056932966
"4831","1336",0.519025482093664
"2913","1429",0.517571548821549
"4702","4831",0.516356749311295
"4708","2425",0.516194138353229
"5328","3957",0.515868916437098
"3128","3032",0.515620217324763
"5328","596",0.515620217324763
"4194","1453",0.513946280991736
"1453","2705",0.513429752066116
"1115","4352",0.511382767064585
"2839","1890",0.511210590756045
"58","3878",0.510694061830425
"5575","4831",0.508876645240282
"1633","4352",0.508752295684114
"5217","4912",0.508560988674625
"4363","381",0.507174012855831
"2425","2135",0.507097490052036
"723","4395",0.507087924701561
"1365","4352",0.504160927456382
"3026","2382",0.503175696357515
"358","4831",0.50230524946434
"4776","381",0.500726966636058
"2799","2572",0.499770431588613
"4702","381",0.497273875114784
"1596","4414",0.495580808080808
"3527","154",0.495552112029385
"215","4414",0.495351239669421
"1280","4352",0.494212962962963
"4793","5563",0.493466865625957
"2425","4352",0.492452938475666
