"taxa1","taxa2","value"
"5045","4831",1
"4352","4395",0.990884220997857
"5273","1618",0.990530303030303
"3957","4002",0.989392026323844
"3032","4793",0.976488368533823
"4702","40",0.975704009794919
"2780","3977",0.971906565656566
"3957","5575",0.965976048362412
"1478","1571",0.945716636057545
"2286","153",0.942397459442914
"2286","2425",0.936993036424855
"5634","2382",0.929665977961432
"44","4813",0.924758953168044
"44","5563",0.923104147535966
"4813","5563",0.919784970921335
"464","4702",0.918512779308234
"464","40",0.915710131619223
"4002","5575",0.915585782063055
"3945","2860",0.905264768901132
"5575","1633",0.903026476890113
"548","189",0.892676767676768
"4608","2286",0.890371518212427
"4002","1633",0.885416666666667
"1490","1429",0.884182736455464
"5287","4229",0.883159243954698
"3026","189",0.871642561983471
"4243","4357",0.869203397612489
"2300","4359",0.868782522191613
"4608","2425",0.868639041934496
"4060","3071",0.866305096418733
"3957","1633",0.8476048362412
"4964","4457",0.835906412610958
"1590","171",0.830760254055709
"4608","153",0.824313207835935
"720","5252",0.822821013161922
"2382","44",0.821701867156413
"3026","548",0.816536577900214
"2300","381",0.815474823997551
"4414","2135",0.812346954392409
"1596","4440",0.80993648607285
"153","2425",0.804388582797674
"1336","1376",0.780331726354454
"2015","4243",0.780092592592593
"4608","4440",0.772449877563514
"2906","5045",0.764261937557392
"5634","5563",0.757929675543312
"2425","1596",0.753300045913682
"2425","4440",0.751769589837772
"4835","358",0.749473905723906
"2425","4359",0.746279078665442
"2705","5160",0.744337312519131
"4608","1596",0.741333792470156
"5583","215",0.737211126415672
"5217","381",0.72551270278543
"2382","4813",0.72465182124273
"381","4359",0.717238674625038
"4831","4780",0.715373431282522
"1429","2961",0.714694291398837
"4321","1931",0.709050734618916
"5313","797",0.70599938781757
"3026","3988",0.705071548821549
"3954","3147",0.70300543311907
"1671","4422",0.699475818794
"4060","1936",0.698509718396082
"2382","5563",0.695200107131925
"5273","4036",0.687471303948577
"3162","381",0.686199112335476
"5414","189",0.681569482705846
"2425","40",0.680622513008877
"5575","215",0.678785965717784
"4608","5563",0.677925084175084
"2906","4831",0.676318105295378
"3071","1936",0.673745026017753
"1490","3957",0.67354415365779
"5045","4551",0.669335399449036
"3162","2893",0.669268441995715
"153","1596",0.66712580348944
"548","5575",0.666561447811448
"1429","411",0.664141414141414
"4831","4707",0.663175313743496
"1618","2286",0.660994413835323
"548","3988",0.659875267829813
"3026","4871",0.65599173553719
"4440","4352",0.654901285583104
"4223","5045",0.653581267217631
"58","1453",0.65351430976431
"3988","2286",0.653055172941537
"2906","3246",0.652347337006428
"4414","1590",0.650577747168656
"4608","4002",0.650329048056321
"5468","5045",0.64511593204775
"4871","153",0.64477157943067
"4648","3147",0.644570707070707
"4608","40",0.643518518518518
"1535","4223",0.641815886134068
"93","4352",0.641414141414141
"2286","5045",0.639548898071625
"2893","1365",0.639520202020202
"1549","2928",0.63535927456382
"2839","2077",0.634871441689624
"2015","4357",0.634058386899296
"3957","4414",0.632786195286195
"720","1936",0.631466176920722
"4966","1453",0.631236608509336
"153","3954",0.629696587082951
"3878","1453",0.628701790633609
"5414","3988",0.627687863483318
"5045","2132",0.627429599020508
"1618","4243",0.625822620140802
"1890","3344",0.624215641261096
"5496","3839",0.622446051423324
"5414","3026",0.622359963269054
"5217","4352",0.621566039179676
"5414","548",0.618744260789715
"3162","1365",0.617845117845118
"4912","358",0.617768595041322
"5217","4831",0.617232935414754
"548","4871",0.616984236302418
"189","3527",0.615865090296909
"1618","4702",0.614650290786654
"189","4871",0.613856366697276
"548","1618",0.613301576369758
"5252","3071",0.61309113865932
"5634","44",0.610125880012244
"381","4352",0.60822237526783
"1490","411",0.608002372206918
"2286","1596",0.607983241505969
"5045","5394",0.607332797673707
"40","4352",0.606404958677686
"1571","3071",0.603975359657178
"5443","4440",0.600053565962657
"5252","1936",0.597365702479339
"4414","2572",0.596858738904193
"5045","4222",0.595902203856749
"4912","4835",0.592936945209672
"4831","4551",0.592028236914601
"1535","4875",0.591129093970003
"2425","4702",0.590966483011938
"4776","3162",0.588049051117233
"4702","44",0.586671640648913
"215","4776",0.586355984083257
"4831","5394",0.586327288031834
"381","4707",0.585542929292929
"2286","4440",0.585389883685338
"5575","3162",0.585122053872054
"4666","4831",0.583639424548515
"3227","2705",0.582395928986838
"1490","2961",0.581994184266912
"4002","4352",0.578407177838996
"5583","4776",0.577393250688705
"2434","171",0.57432277318641
"40","3977",0.572371441689624
"2961","411",0.572275788184879
"2434","4414",0.57191230486685
"189","3988",0.571596648301194
"3227","5160",0.5714818640955
"720","4831",0.570974900520355
"4599","4352",0.570974900520355
"4871","3988",0.570353152739516
"1596","2135",0.567837465564738
"4702","3977",0.567024410774411
"464","4352",0.564250459136823
"1371","4440",0.56284435261708
"5273","3032",0.559793005815733
"5634","4813",0.558224288337925
"153","4440",0.557669498010407
"3977","4352",0.557459060299969
"720","4060",0.555201637588001
"124","5096",0.554111187633915
"720","1336",0.553814661769207
"4414","2780",0.553508570554025
"5443","1596",0.550390266299357
"1618","4831",0.549012855831038
"40","1718",0.54811371288644
"4223","4831",0.547912840526477
"2430","3032",0.54785544842363
"1490","5328",0.547271962044689
"4321","1633",0.547205004591368
"4831","2132",0.545559764309764
"5468","2430",0.544612794612795
"4321","3957",0.542833639424549
"4702","4359",0.539370982552801
"5575","4352",0.539160544842363
"3128","4036",0.537544000612182
"3162","4707",0.535822237526783
"2913","1429",0.535497015610652
"5443","3344",0.534463957759412
"4608","4702",0.532397842056933
"1478","40",0.531756963575145
"5414","4871",0.53116391184573
"4831","4776",0.530446510560147
"4363","2286",0.527777777777778
"2434","2135",0.527356902356902
"723","4352",0.52679254667891
"4670","5262",0.524563820018365
"1115","4352",0.523789026629936
"4002","215",0.523320324456688
"5217","5045",0.523004667891032
"723","4395",0.521015074992348
"58","3878",0.520986378940924
"4708","2425",0.520661157024793
"5217","4912",0.520651591674319
"5328","3957",0.519867232935415
"4702","4831",0.518891567187022
"5328","596",0.515285430058157
"4194","1453",0.515008034894399
"1453","2705",0.514654116926844
"4363","381",0.514156718702173
"3128","3032",0.513678451178451
"3246","4414",0.513362794612795
"4776","381",0.512310606060606
"4831","1336",0.512138429752066
"1633","4352",0.511057545148454
"2839","1890",0.50992883379247
"4357","4551",0.507738368533823
"5575","4831",0.506542699724518
"5160","4831",0.506351392715029
"3026","2382",0.505155723905724
"2425","2135",0.503835705540251
"1571","5460",0.501243495561677
"3527","2928",0.500210437710438
"1365","4352",0.499473905723906
"4194","2705",0.499244337312519
"2799","2572",0.498775635139271
"1115","4131",0.498746939087848
"4702","381",0.498144322007958
"5443","2425",0.497905188246097
"358","4831",0.496986914600551
"4793","5563",0.496307774716866
"1511","5045",0.496298209366391
"1596","4414",0.495399066421794
"3527","154",0.495226890113254
"3276","58",0.494509488827671
"2425","4352",0.494260789715335
"5443","4608",0.494222528313437
"2015","4551",0.488492883379247
"153","2135",0.488464187327824
"1280","4352",0.488043311906948
"2228","720",0.487278083868993
"4979","2653",0.487201561065197
"5443","1890",0.485996326905418
"3114","3352",0.485948500153046
"153","4414",0.484886746250383
"4363","4414",0.483624119987756
"4835","2906",0.483499770431589
"5217","2430",0.483384986225895
"4964","5045",0.482944980104071
"1115","4599",0.481462350780533
"5496","4395",0.481213651668197
"2135","5563",0.481079736761555
"5496","4352",0.480630165289256
"3227","153",0.480123201714111
"1596","4702",0.479549280685644
"2286","4831",0.477004897459443
"720","5129",0.476622283440465
"332","5394",0.47568487909397
"40","4359",0.475531833486379
"4702","4352",0.475522268135904
"5096","4707",0.472614401591674
"4414","2382",0.471323079277625
"3276","4702",0.470997857361494
"2135","2382",0.470290021426385
"215","4414",0.469916972757882
"2046","4352",0.46969696969697
"1931","5575",0.469448270584634
"3114","3878",0.467296066727885
"464","4357",0.46566995714723
"4286","3954",0.46437863483318
"3352","1453",0.463842975206612
"5443","2286",0.463594276094276
"1649","5129",0.462274257728803
"720","5045",0.461786424854607
"4912","2913",0.461690771349862
"4286","3147",0.461231634527089
"4708","1596",0.460514233241506
"1453","124",0.45985422405877
"4666","1618",0.457998546066728
"4708","5443",0.456439393939394
"5575","5045",0.455817646158555
"3071","1376",0.455033287419651
"1936","4414",0.454937633914907
"1280","2425",0.454344582185491
"1490","3538",0.45367500765228
"4414","5563",0.450193220079584
"4648","5563",0.448882767064585
"4793","171",0.448710590756045
"3954","4395",0.448337542087542
"4793","4002",0.446338383838384
"4414","5634",0.446003596571778
"2077","1890",0.445047061524334
"2839","3344",0.444874885215794
"3114","124",0.44486531986532
"1336","5394",0.444788797061524
"3276","2705",0.444157483930211
"4002","5583",0.44340182124273
"154","1549",0.442684419957147
"3114","2576",0.442091368227732
"3162","4352",0.442081802877257
"1571","1376",0.441986149372513
"5045","1336",0.441766146311601
"2913","4359",0.440761784511784
"4979","4776",0.440685261707989
"1571","4352",0.439499158249158
"1036","444",0.439221763085399
"4702","1718",0.438858279767371
"1371","5443",0.438026094276094
"4363","4352",0.437968702173248
"723","2430",0.437806091215182
"1596","40",0.43758608815427
"4702","5045",0.437404346495256
"4666","4352",0.437193908784818
"548","720",0.43715564738292
"3114","720",0.436964340373431
"4776","1590",0.43629476584022
"4457","4243",0.436093893480257
"2434","1590",0.433425160697888
"2839","5443",0.433310376492195
"2893","2572",0.432812978267524
"4131","5096",0.432707759412305
"5217","5468",0.431579048056321
"40","4414",0.431512090603
"4648","2382",0.431282522191613
"3114","4979",0.43047903275176
"4666","40",0.429809458218549
"2913","2961",0.42901553412917
"4060","2683",0.428939011325375
"4243","4551",0.428642485460667
"2228","4875",0.428623354759718
"2831","2434",0.428451178451178
"4708","4440",0.428326828895011
"5273","1490",0.427982476277931
"2077","3344",0.427274640342822
"4780","4707",0.426480716253444
"2831","2135",0.425992883379247
"5217","4707",0.425246786042241
"464","4831",0.424309381695745
"2135","171",0.423907636975819
"3527","1549",0.423706764615856
"2621","3538",0.422788490970309
"1429","4414",0.422157177838996
