"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.98998507805326
"5273","1618",0.988531144781145
"4352","4395",0.987957223752678
"3032","4793",0.971705693296602
"4702","40",0.968080425466789
"3957","5575",0.966387358432813
"2780","3977",0.964703856749311
"1478","1571",0.941393097643098
"2286","153",0.934773875114784
"2286","2425",0.93330081114172
"5634","2382",0.926499846954392
"44","5563",0.92483547597184
"4813","5563",0.923171104989287
"44","4813",0.917824074074074
"4002","5575",0.91473446587083
"464","4702",0.914323155800429
"464","40",0.912304866850321
"5575","1633",0.895948117539027
"3945","2860",0.894656795224977
"1490","1429",0.89272459442914
"4608","2286",0.889768901132537
"548","189",0.888831496786042
"4002","1633",0.884909703091521
"5287","4229",0.876798285889195
"4608","2425",0.869394704621977
"3026","189",0.861627640036731
"2300","4359",0.861503290480563
"4243","4357",0.86147459442914
"4060","3071",0.860718931741659
"720","5252",0.830348943985308
"4964","4457",0.829956764615856
"1590","171",0.821625344352617
"2300","381",0.821089684726048
"3957","1633",0.813820018365473
"3026","548",0.812739133761861
"4608","153",0.808291245791246
"1596","4440",0.80685644322008
"1336","1376",0.791810146923783
"4414","2135",0.776983853688399
"4608","4440",0.776285583103765
"2015","4243",0.771694214876033
"153","2425",0.770441153963881
"2425","1596",0.758551423324151
"2425","4440",0.756427915518825
"2425","4359",0.75
"2382","44",0.74922520661157
"381","4352",0.746518212427303
"5217","4352",0.746374732170187
"4608","1596",0.746298209366391
"2906","5045",0.746116467707377
"2906","4831",0.744327747168656
"4835","358",0.743045990205081
"40","4352",0.74297903275176
"4440","4352",0.739191153963881
"5217","4831",0.739172023262932
"5583","215",0.737641567187022
"93","4352",0.732218013468014
"4002","4352",0.730706688093052
"5575","215",0.72585705540251
"5634","5563",0.720165671870217
"720","4831",0.71823347107438
"381","4359",0.717602157943067
"464","4352",0.714789944903581
"1429","2961",0.714129935720845
"4608","5563",0.712924701561065
"4608","40",0.709481175390266
"4321","1931",0.70933769513315
"2425","40",0.708103764921947
"1618","4243",0.707663758800122
"5575","3162",0.706764615855525
"1633","4352",0.704679369452097
"5313","797",0.701494107744108
"548","5575",0.700757575757576
"4060","1936",0.698528849097031
"5575","4352",0.696730563207836
"4702","3977",0.696462733394552
"2705","5160",0.694387052341598
"548","1618",0.693124426078972
"4831","4776",0.692952249770432
"4831","4707",0.692655723905724
"4608","4002",0.688886975818794
"2382","4813",0.688772191613101
"4666","4831",0.6883608815427
"4599","4352",0.685175619834711
"4831","4780",0.683233853688399
"5217","381",0.68321472298745
"40","3977",0.677781603917968
"720","1336",0.677245944291399
"1618","4831",0.67509374043465
"3162","381",0.674338077747169
"1618","4702",0.673505892255892
"4223","4831",0.67345806550352
"2425","4702",0.672836317722681
"1429","411",0.671210208142026
"4608","4702",0.669842363024181
"3071","1936",0.668063207835935
"3162","2893",0.667441460055096
"3026","4871",0.666408402203857
"723","4352",0.66439011325375
"5273","4036",0.663175313743496
"4414","1590",0.661759641873278
"5468","5045",0.657340449954086
"4223","5045",0.656957835935109
"3957","4414",0.656699571472299
"3954","3147",0.65513085399449
"4831","1336",0.652921258034894
"4648","3147",0.650529920416284
"2906","3246",0.648387281910009
"2893","1365",0.646311600857055
"5414","189",0.643059381695745
"1549","2928",0.641021962044689
"4966","1453",0.639931512090603
"153","1596",0.638678451178451
"1490","3957",0.63690886134068
"1671","4422",0.636794077134986
"189","4871",0.636430593816957
"2382","5563",0.636411463116009
"4702","4831",0.634699265381084
"1115","4352",0.633388812366085
"4702","44",0.632240970309152
"1535","4223",0.627314814814815
"548","4871",0.62661654423018
"5217","5045",0.624215641261096
"3026","3988",0.623096495255586
"4912","358",0.62295301499847
"2839","2077",0.62269475053566
"5634","44",0.622589531680441
"1490","411",0.622570400979492
"4702","381",0.619710361187634
"2015","4357",0.619394704621977
"5045","4551",0.617213804713805
"5252","3071",0.615979874502602
"358","4831",0.614095500459137
"4702","4359",0.613512014080196
"189","3527",0.611359810223447
"2286","5045",0.611283287419651
"548","3988",0.611206764615856
"3162","1365",0.609762396694215
"58","1453",0.60949456688093
"1890","3344",0.608518901132537
"1618","2286",0.605429292929293
"1571","4352",0.603114478114478
"5045","2132",0.603085782063055
"3162","4707",0.59939355677992
"5443","4440",0.598991812059994
"3227","5160",0.597097872666055
"3988","2286",0.596734389348026
"5496","3839",0.596131772268136
"1490","2961",0.595175237220692
"4912","4835",0.594142179369452
"1571","3071",0.593587389041935
"4648","2382",0.59297520661157
"4776","3162",0.592487373737374
"3227","2705",0.590746479951025
"5045","5394",0.588871671258035
"720","1936",0.588469926538108
"3878","1453",0.587991659014386
"4871","3988",0.586241199877564
"3977","4352",0.586145546372819
"189","3988",0.584739439853076
"4871","153",0.584567263544536
"2286","4831",0.584031603917968
"2434","4414",0.581774181206
"2046","4352",0.578741965105601
"153","4440",0.578148913376186
"5414","3988",0.57783325681053
"5414","3026",0.577297597183961
"5496","4352",0.575528007346189
"1478","40",0.575384527089073
"5575","4831",0.575317569635751
"215","4776",0.572696663605755
"4002","215",0.571701867156413
"5045","1336",0.571214034282216
"2961","411",0.570869681665136
"4831","5394",0.570793158861341
"5252","1936",0.569444444444444
"40","4359",0.565350474441384
"2913","2135",0.563064355677992
"4702","4352",0.560252142638506
"5414","548",0.560156489133762
"5583","4776",0.559142561983471
"5468","2430",0.558874732170187
"4666","40",0.556292087542088
"4831","4551",0.555287725742271
"4666","1618",0.555211202938476
"4831","2132",0.552838996020814
"1280","4352",0.552284205693297
"5460","4352",0.552265074992348
"5045","4222",0.551786807468626
"1535","4875",0.551212886440159
"720","4060",0.548831114172023
"3114","3352",0.548649372513009
"5414","4871",0.54641108050199
"720","4243",0.544842363024181
"2286","1596",0.542977119681665
"3128","4036",0.542929292929293
"1365","4352",0.541217095194368
"548","720",0.54100665748393
"2425","2135",0.540882307927762
