"taxa1","taxa2","value"
"5045","4831",1
"4352","4395",0.993419038873584
"5273","1618",0.987957223752678
"3957","4002",0.98236149372513
"4702","40",0.982323232323232
"1478","1571",0.967583027242118
"3032","4793",0.96584213345577
"3957","5575",0.957883761861035
"4002","5575",0.950528007346189
"2780","3977",0.949485384144475
"2286","2425",0.928355524946434
"464","4702",0.922377180899908
"44","5563",0.917584940312213
"464","40",0.915824915824916
"720","5252",0.913127486991123
"5575","1633",0.907397842056933
"4608","2425",0.906661310070401
"3945","2860",0.899611646770738
"548","189",0.898750765228038
"2286","153",0.88990281603918
"4813","5563",0.886851469237833
"4608","2286",0.885952326293235
"5634","2382",0.881657483930211
"4002","1633",0.880490511172329
"1336","1376",0.87105907560453
"4060","3071",0.870312978267524
"5287","4229",0.870207759412305
"44","4813",0.864497245179063
"1490","1429",0.859102387511478
"1590","171",0.850761401897766
"4243","4357",0.848264845423936
"3026","548",0.83459595959596
"2300","4359",0.833495944291399
"1596","4440",0.822648836853382
"4964","4457",0.812767829813284
"4835","358",0.809582568105295
"2425","1596",0.798754591368228
"3026","189",0.7966693449648
"2300","381",0.790987526782981
"720","1336",0.789007499234772
"4608","1596",0.787295301499847
"5217","4352",0.786157024793388
"93","4352",0.778227349250077
"4608","4440",0.77799778083869
"381","4359",0.775262090603
"381","4352",0.769953321089685
"40","4352",0.768298515457606
"2906","4831",0.760407101316192
"2906","5045",0.759938399142945
"5217","4831",0.759594046525865
"720","4831",0.757288797061524
"4002","4352",0.756083562901745
"2425","4359",0.75445745332109
"4831","4776",0.753233088460361
"4831","1336",0.750813054790328
"4666","4831",0.749273033363942
"4599","4352",0.749196510560147
"2015","4243",0.747742577288032
"4440","4352",0.746872130394858
"1429","2961",0.746460820324457
"464","4352",0.746307774716866
"4608","153",0.745781680440771
"4414","2135",0.74519819406183
"4321","1931",0.744605142332415
"1633","4352",0.742921640648913
"3977","4352",0.742347719620447
"5575","4352",0.739583333333333
"723","4352",0.738703321089685
"4702","4352",0.726440541781451
"1115","4352",0.726048362411999
"4702","3977",0.721045684113866
"2425","4440",0.720950030609122
"3957","1633",0.719390878481788
"4702","4359",0.71823347107438
