"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.995121671258035
"5273","1618",0.980304943373125
"2780","3977",0.977464034282216
"4352","4395",0.974843128252219
"3032","4793",0.973704851545761
"2286","153",0.972767447199265
"3957","5575",0.969888276706458
"5634","2382",0.959749005203551
"44","4813",0.958543771043771
"4813","5563",0.94256007040098
"4702","40",0.940972222222222
"2286","2425",0.919144092439547
"44","5563",0.917651897765534
"1490","1429",0.914877946127946
"3957","1633",0.899219467401286
"464","40",0.896110728497092
"464","4702",0.893279384756657
"1478","1571",0.889663682277319
"3026","189",0.888085399449036
"4608","2286",0.877745255586165
"4002","1633",0.871173859810223
"2382","44",0.870934726048362
"5575","1633",0.870207759412305
"153","2425",0.866285965717784
"4608","153",0.863942454851546
"4243","4357",0.863205922865014
"3945","2860",0.862957223752678
"2300","4359",0.862526782981328
"548","189",0.861465029078665
"4002","5575",0.856318870523416
"4414","2135",0.851746632996633
"5287","4229",0.847490052035507
"4964","4457",0.834500306091215
"4060","3071",0.83399334251607
"2300","381",0.826838460361188
"4608","2425",0.809276476890113
"5634","5563",0.805268595041322
"2705","5160",0.794287572696664
"1590","171",0.781383914906642
"2382","4813",0.776716023875115
"3026","548",0.769235919804102
"1596","4440",0.767227196204469
"2015","4243",0.762482782369146
"720","5252",0.76096189164371
"3954","3147",0.760349709213346
"2906","5045",0.75
"4608","4440",0.745140801958984
"5273","4036",0.743476430976431
"2425","4359",0.742653810835629
"5217","381",0.741333792470156
"2425","4440",0.741190312213039
"3026","3988",0.740568564432201
"1671","4422",0.739851163146618
"1490","3957",0.739583333333333
"5583","215",0.735862411998776
"5313","797",0.731443220079584
"3162","381",0.730180593816957
"153","3954",0.729061447811448
"4871","153",0.728296219773492
"4831","4780",0.723054407713499
"2382","5563",0.721791781450872
"1336","1376",0.719591750841751
"4414","1590",0.713077747168656
"5575","215",0.711279461279461
"4835","358",0.706238521579431
"3957","4414",0.703608050198959
"2425","40",0.700547138047138
"2425","1596",0.698997551270279
"153","1596",0.692827900214264
"5414","189",0.692014845423936
"4608","1596",0.689920033670034
"4608","5563",0.687815656565657
"548","3988",0.684352999693909
"3988","2286",0.683358203244567
"4414","2572",0.682631236608509
"2906","4831",0.681932966023875
"3026","4871",0.681923400673401
"1890","3344",0.679713804713805
"2434","171",0.673161539638812
"548","5575",0.671544995408632
"1618","2286",0.668493648607285
"381","4359",0.668436256504438
"4608","4002",0.666676232017141
"1429","2961",0.66490664217937
"2839","2077",0.664724900520355
"4060","1936",0.664457070707071
"1429","411",0.662869222528313
"1490","5328",0.661032675237221
"5634","44",0.659817875726967
"4321","1931",0.659081343740435
"5414","3988",0.658029155188246
"381","4707",0.655599556167738
"2286","4440",0.654996939087848
"1549","2928",0.654977808386899
"4440","4352",0.654212580348944
"1571","3071",0.653887358432813
"1490","411",0.652060376492195
"3071","1936",0.649678604224059
"5414","3026",0.64905685644322
"3246","4414",0.648502066115702
"189","4871",0.647736838077747
"4414","2780",0.645278543005816
"58","1453",0.644924625038261
"2286","5045",0.643709825528007
"2015","4357",0.641481098867463
"5045","4551",0.641031527395164
"4608","40",0.640849785736149
"189","3527",0.640725436179982
"2893","1365",0.640371518212427
"5414","548",0.63835322926232
"1535","4223",0.637597566574839
"548","4871",0.637521043771044
"2286","1596",0.637291475359657
"4223","5045",0.637281910009183
"1371","4440",0.636354071013162
"4831","4707",0.634766222834405
"5496","3839",0.632728803183349
"5634","4813",0.632594888276707
"4966","1453",0.631781833486379
"4831","4551",0.62997398224671
"5273","3032",0.629954851545761
"3878","1453",0.62868265993266
"3162","2893",0.628347872666055
"1618","4243",0.628127869605142
"5045","4222",0.626281756963575
"3227","2705",0.625248699112335
"720","1936",0.62370867768595
"5468","5045",0.621336470768289
"4648","3147",0.620915595347414
"2434","4414",0.619519054178145
"2906","3246",0.617491199877564
"5252","1936",0.61677379859198
"2839","1890",0.61584595959596
"4831","5394",0.615013774104683
"5443","4440",0.614602464034282
"3227","5160",0.613913758800122
"153","4440",0.610030226507499
"4871","3988",0.609446740128558
"4321","3957",0.607734542393633
"1618","4702",0.607600627486991
"548","1618",0.606615396388124
"1490","2961",0.606615396388124
"1535","4875",0.605945821854913
"3128","3032",0.602569253137435
"5328","596",0.602129247015611
"40","1718",0.601268365472911
"93","4352",0.595825681052954
"2434","2135",0.593396082032446
"189","3988",0.591559534741353
"4831","2132",0.588211662075298
"1596","2135",0.587991659014386
"3128","4036",0.587044689317417
"4702","44",0.586260330578512
"3162","1365",0.585676844199571
"5252","3071",0.58526553412917
"2430","3032",0.582654193449648
"2961","411",0.581382001836547
"5443","3344",0.580215029078665
"5414","4871",0.57944980104071
"5045","5394",0.578072390572391
"3227","153",0.576914983164983
"124","5096",0.57499234771962
"4912","358",0.574303642485461
"5443","1890",0.572352310988675
"5468","2430",0.571118380777472
"4363","2286",0.571022727272727
"215","4776",0.569234006734007
"5045","2132",0.568813131313131
"4670","5262",0.568296602387511
"5583","4776",0.56687136516682
"4321","1633",0.566603535353535
"1490","3538",0.565312213039486
"2425","4702",0.562366085093358
"5443","1596",0.558071242730334
"4002","215",0.556024257728803
"4363","381",0.555804254667891
"58","3878",0.555679905111723
"4912","4835",0.553623354759718
"5328","3957",0.553508570554025
"215","4414",0.546621518212427
"4776","3162",0.542948423630242
"5160","4831",0.542278849097031
"2799","2572",0.541618839914294
"4414","2382",0.540097949188858
"4793","5563",0.540030991735537
"2077","1890",0.538777930823385
"5273","1490",0.538605754514845
"1633","596",0.53818487909397
"3026","2382",0.537247474747475
"1280","2425",0.537056167737986
"720","4060",0.53321089684726
