"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.996240817263545
"2286","153",0.986149372513009
"2780","3977",0.980257116620753
"5273","1618",0.975053565962657
"3032","4793",0.974106596265687
"44","4813",0.972394398530762
"3957","5575",0.970462197734925
"4352","4395",0.969371747780839
"5634","2382",0.967009106213652
"4813","5563",0.944807927762473
"4702","40",0.92935988674625
"3957","1633",0.919498010407101
"1490","1429",0.919316268748087
"2286","2425",0.91712580348944
"44","5563",0.914763161922253
"2382","44",0.895823767982859
"153","2425",0.894867232935415
"4414","2135",0.894073308846036
"3026","189",0.890170645852464
"464","40",0.889759335782063
"464","4702",0.887511478420569
"4608","153",0.884287955310683
"4608","2286",0.872637358432813
"1478","1571",0.871728650137741
"4002","1633",0.865185950413223
"3945","2860",0.864143327211509
"4243","4357",0.862345041322314
"2300","4359",0.861503290480563
"5575","1633",0.855419727578818
"548","189",0.848771808999082
"5287","4229",0.846275252525252
"5634","5563",0.844486531986532
"4002","5575",0.836872513008877
"4964","4457",0.834787266605448
"2705","5160",0.829956764615856
"2300","381",0.825757575757576
"4060","3071",0.823959289868381
"3954","3147",0.811524334251607
"2382","4813",0.8103669268442
"4608","2425",0.788232705846342
"1671","4422",0.779231711049893
"3026","3988",0.777882996632997
"5313","797",0.765696740128558
"1590","171",0.764548898071625
"5414","189",0.761985384144475
"2015","4243",0.755174854606673
"3026","548",0.753175696357515
"153","1596",0.752620906029997
"720","5252",0.75239133761861
"1596","4440",0.751999158249158
"153","3954",0.74409817875727
"5273","4036",0.743476430976431
"4871","153",0.740903351698806
"2382","5563",0.739602464034282
"5583","215",0.734465870829507
"4414","1590",0.734274563820018
"2425","4440",0.733021502907866
"1490","3957",0.731577134986226
"4608","4440",0.731424089378635
"2906","5045",0.72997015610652
"2286","4440",0.728564049586777
"1336","1376",0.707252448729721
"2015","4357",0.706066345270891
"5414","3988",0.704459366391185
"1618","2286",0.701953244566881
"2425","4359",0.699102770125497
"3988","2286",0.696606213651668
"2286","1596",0.693985307621671
"3026","4871",0.69322964493419
"548","3988",0.693076599326599
"4831","4780",0.688590449954086
"2425","1596",0.687748699112335
"5414","3026",0.685529537802265
"3227","153",0.684687786960514
"1549","2928",0.684209519436792
"2434","171",0.684027777777778
"4414","2572",0.684018212427303
"1890","3344",0.6836451637588
"4835","358",0.683138200183655
"1490","5328",0.682765151515151
"3128","3032",0.67877640036731
"4608","1596",0.675399831649832
"2839","2077",0.673658937863483
"3246","4414",0.671698041016223
"5443","4440",0.670406718702173
"4321","3957",0.670320630547903
"5217","381",0.670224977043159
"58","1453",0.668139730639731
"5045","4551",0.665738827670646
"5634","44",0.66566230486685
"3957","4414",0.663223140495868
"1371","4440",0.663089225589226
"1490","411",0.661510942760943
"5273","3032",0.658000459136823
"548","4871",0.657598714416896
"5328","596",0.657187404346495
"5634","4813",0.657187404346495
"2286","5045",0.655781297826752
"381","4359",0.655589990817264
"1429","411",0.654901285583104
"1429","2961",0.650711662075298
"4060","1936",0.64897076828895
"189","4871",0.648779461279461
"2839","1890",0.64828206305479
"4321","1931",0.647067263544536
"2893","1365",0.64528810835629
"5414","548",0.643690694827058
"5045","2132",0.64349938781757
"3227","2705",0.641471533516988
"3071","1936",0.64091674318947
"5496","3839",0.637989745944291
"5045","4222",0.636019283746556
"5045","5394",0.634278389960208
"2434","4414",0.63150443832262
"2961","411",0.631093128252219
"5443","3344",0.627161769207224
"3032","4670",0.626339149066422
"1365","2382",0.624406948270585
"58","3878",0.623804331190695
"189","3527",0.622331267217631
"1596","2135",0.619605142332415
"3162","2893",0.619212962962963
"3227","5160",0.618600780532599
"189","3988",0.618533823079278
"153","4440",0.616792929292929
"4871","3988",0.615214646464647
"5273","1490",0.614678986838078
"2434","2135",0.610728497092134
"4321","1633",0.610623278236915
"5252","1936",0.61026936026936
"1490","2961",0.609274563820018
