"taxa1","taxa2","value"
"5045","4831",1
"5273","1618",0.989678986838078
"4352","4395",0.989621594735231
"3957","4002",0.989267676767677
"3032","4793",0.976134450566269
"4702","40",0.973169191919192
"2780","3977",0.972308310376492
"3957","5575",0.966062136516682
"2286","153",0.942445286195286
"1478","1571",0.941163529231711
"2286","2425",0.935051270278543
"5634","2382",0.929866850321396
"44","4813",0.924739822467095
"44","5563",0.921975436179982
"4813","5563",0.919545837159474
"464","4702",0.916685797367616
"464","40",0.914055325987144
"4002","5575",0.910640495867769
"3945","2860",0.901888200183655
"5575","1633",0.900539485766758
"548","189",0.890562825221916
"4608","2286",0.8886975818794
"1490","1429",0.884699265381084
"4002","1633",0.883608815426997
"5287","4229",0.880280073461892
"3026","189",0.870255586164677
"4243","4357",0.868141643709825
"2300","4359",0.867873813896541
"4060","3071",0.863531144781145
"4608","2425",0.863043311906948
"3957","1633",0.848025711662075
"4964","4457",0.834911616161616
"1590","171",0.826226277930823
"4608","153",0.824341903887358
"2382","44",0.821319253137435
"720","5252",0.817311371288644
"2300","381",0.814929599020508
"4414","2135",0.81232782369146
"3026","548",0.812165212733395
"1596","4440",0.805899908172635
"153","2425",0.804924242424242
"2015","4243",0.776869069482706
"1336","1376",0.774860345883073
"4608","4440",0.769111570247934
"2906","5045",0.764032369146005
"5634","5563",0.758580119375574
"2425","4440",0.748335629017447
"2425","1596",0.747857361493725
"2425","4359",0.746259947964493
"2705","5160",0.744930364248546
"4835","358",0.743256427915519
"4608","1596",0.735814585246403
"5583","215",0.735365013774105
"2382","4813",0.725015304560759
"5217","381",0.725005739210285
"381","4359",0.712771655953474
"4831","4780",0.710925543311907
"1429","2961",0.709356825834099
"5313","797",0.706190694827058
"3954","3147",0.704918503213958
"4321","1931",0.70427762473217
"3026","3988",0.703445439240894
"1671","4422",0.699915824915825
"2382","5563",0.69297138047138
"4060","1936",0.692961815120906
"5273","4036",0.687806091215182
"3162","381",0.684381695745332
"2425","40",0.680507728803183
"5414","189",0.679302494643404
"5575","215",0.678135521885522
"2906","4831",0.67791551882461
"4608","5563",0.676432889501071
"1490","3957",0.674548515457606
"3071","1936",0.669794536271809
"153","1596",0.667852770125497
"3162","2893",0.666456228956229
"548","5575",0.665126645240282
"4831","4707",0.662591827364555
"1429","411",0.662553565962657
"1618","2286",0.661405723905724
"5045","4551",0.659349173553719
"548","3988",0.6571108815427
"3026","4871",0.656460437710438
"4414","1590",0.655322161003979
"4440","4352",0.653399525558616
"58","1453",0.652586470768289
"4223","5045",0.652376033057851
"3988","2286",0.651677762473217
"4608","4002",0.649669038873584
"2906","3246",0.64802379859198
"4871","153",0.645565503520049
"4608","40",0.644570707070707
"4648","3147",0.64315503520049
"5468","5045",0.641959366391185
"93","4352",0.639194980104071
"1535","4223",0.639070630547903
"2286","5045",0.638965411692684
"3957","4414",0.637348867462504
"2893","1365",0.636669727578818
"1549","2928",0.635569712274258
"153","3954",0.634173171104989
"2839","2077",0.634058386899296
"2015","4357",0.633876645240282
"720","1936",0.629495714722987
"4966","1453",0.6271330731558
"5414","3988",0.627085246403428
"3878","1453",0.626253060912152
"5045","2132",0.624904346495256
"1890","3344",0.624435644322008
"1618","4243",0.624387817569636
"5414","3026",0.620772115090297
"5496","3839",0.620035583103765
"5217","4352",0.619366008570554
"548","4871",0.617472069176615
"5217","4831",0.615979874502602
"5414","548",0.615788567493113
"3162","1365",0.61481290174472
"189","4871",0.614105065809611
"189","3527",0.613512014080196
"1618","4702",0.613397229874503
"4912","358",0.61250765228038
"548","1618",0.612402433425161
"5634","44",0.610824150596878
"1490","411",0.610345883073156
"5252","3071",0.607466712580349
"40","4352",0.606290174471993
"381","4352",0.606079736761555
"2286","1596",0.605850168350168
"5045","5394",0.603104912764004
"5443","4440",0.600072696663606
"1571","3071",0.599403122130395
"4414","2572",0.598475283134374
"5045","4222",0.595749158249158
"4831","4551",0.592946510560147
"5252","1936",0.592640419344965
"2425","4702",0.591817799204163
"1535","4875",0.588460361187634
"4912","4835",0.58819253137435
"4831","5394",0.587685567799204
"4702","44",0.586489898989899
"4776","3162",0.585667278849097
"215","4776",0.585542929292929
"2286","4440",0.585131619222528
"3227","2705",0.58416551882461
"381","4707",0.583658555249464
"1490","2961",0.582376798285889
"5575","3162",0.582233318028773
"4666","4831",0.581793311906948
"4002","4352",0.580281986531986
"2434","171",0.577211509029691
"5583","4776",0.576379323538414
"40","3977",0.573423630241812
"2961","411",0.572161003979186
"2434","4414",0.571969696969697
"720","4831",0.571854912764004
"3227","5160",0.571787955310683
"4871","3988",0.571022727272727
"189","3988",0.570515763697582
"1596","2135",0.568267906336088
"4599","4352",0.568239210284665
"4702","3977",0.566048745026018
"464","4352",0.564986991123355
"1371","4440",0.562949571472299
"5273","3032",0.558855601469238
"4414","2780",0.558597337006428
"5634","4813",0.558358203244567
"153","4440",0.557975589225589
"3977","4352",0.554866850321396
"720","4060",0.553403351698806
"720","1336",0.55084940312213
"124","5096",0.550390266299357
"4223","4831",0.549471992653811
"1490","5328",0.549127640036731
"1618","4831",0.548362411998776
"5443","1596",0.548257193143557
"40","1718",0.547731098867463
"4831","2132",0.547453703703704
"2430","3032",0.54606672788491
"4321","1633",0.545875420875421
"5468","2430",0.544584098561371
"4321","3957",0.543684955616774
"5575","4352",0.54126492194674
"4702","4359",0.540021426385063
"3128","4036",0.5380987909397
"5443","3344",0.533507422711968
"3162","4707",0.532292623201714
"1478","40",0.532091750841751
"4608","4702",0.532082185491276
"4831","4776",0.531957835935109
"2913","1429",0.531651744719926
"5414","4871",0.531565656565657
"4363","2286",0.529394322007958
"723","4352",0.529384756657484
"2434","2135",0.528055172941537
"3246","4414",0.52586470768289
"4002","215",0.525309917355372
"4670","5262",0.52483164983165
"5217","5045",0.522985537190083
"1115","4352",0.520393327211509
"58","3878",0.519781144781145
"4708","2425",0.519446357514539
"5328","3957",0.519446357514539
"723","4395",0.51849938781757
"4702","4831",0.518451561065197
"5217","4912",0.51789677073768
"5328","596",0.515352387511478
"4194","1453",0.514749770431589
"1453","2705",0.514233241505969
"3128","3032",0.51421411080502
"4831","1336",0.513458448117539
"4363","381",0.512415824915825
"5160","4831",0.511966253443526
"2839","1890",0.510215794306703
"1633","4352",0.509976660544842
"4776","381",0.509479262320171
"5575","4831",0.507030532598714
"4357","4551",0.506150520355066
"2425","2135",0.504782675237221
"3026","2382",0.504763544536272
"1365","4352",0.500497398224671
"358","4831",0.498957376798286
"2799","2572",0.498957376798286
"1571","5460",0.49879476584022
"4702","381",0.498000841750842
"3527","2928",0.49648951637588
"5443","2425",0.496183425160698
"1596","4414",0.495513850627487
"4793","5563",0.495446893174166
"3527","154",0.49537037037037
"1115","4131",0.494844276094276
"4194","2705",0.494346877869605
"2425","4352",0.493007728803183
"5443","4608",0.492452938475666
"3276","58",0.491238138965412
"1511","5045",0.490272038567493
"1280","4352",0.489535506580961
"153","2135",0.488665059687787
"5443","1890",0.486245026017753
"2228","720",0.485986761554943
"153","4414",0.485967630853994
"4363","4414",0.483691077441077
"3227","153",0.482543235384144
"2135","5563",0.482304101622283
"5217","2430",0.482237144168962
"4835","2906",0.48201714110805
"5496","4352",0.48115625956535
"4979","2653",0.481108432812978
"3114","3352",0.480993648607285
"1596","4702",0.479606672788491
"2015","4551",0.47953971533517
"5496","4395",0.478812748699112
"4964","5045",0.478726660544842
"2286","4831",0.477827517600245
"1115","4599",0.477406642179369
"4702","4352",0.476985766758494
"40","4359",0.476134450566269
"4414","2382",0.475637052341598
"720","5129",0.474699647995103
"215","4414",0.474030073461892
"2135","2382",0.471648301193756
"5096","4707",0.47139960208142
"332","5394",0.470720462197735
"3276","4702",0.46978305785124
"1931","5575",0.468415212733395
"2046","4352",0.467171717171717
"3114","3878",0.465421258034894
"4286","3954",0.464751683501683
"5443","2286",0.463622972145699
"720","5045",0.462389041934496
"4286","3147",0.461308157330885
"3352","1453",0.46043771043771
"4708","1596",0.459576828895011
"4912","2913",0.459442913988369
"1649","5129",0.458189853076217
"464","4357",0.457950719314356
