"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.988885062748699
"5273","1618",0.981519742883379
"4352","4395",0.980410162228344
"2780","3977",0.972834404652586
"3032","4793",0.971839608203245
"3957","5575",0.96618648607285
"4702","40",0.954995026017753
"2286","153",0.941976584022039
"5634","2382",0.92953206305479
"44","4813",0.923993725130089
"2286","2425",0.923419804101622
"4813","5563",0.917011019283747
"44","5563",0.913242271196817
"1478","1571",0.908220462197735
"464","40",0.902376033057851
"464","4702",0.901782981328436
"1490","1429",0.890199341903887
"5575","1633",0.880624426078972
"4608","2286",0.87876874808693
"4002","5575",0.875325221916131
"548","189",0.873593893480257
"3945","2860",0.871604300581573
"4002","1633",0.870619069482706
"4243","4357",0.85839455157637
"2300","4359",0.858021502907866
"5287","4229",0.85591712580349
"3026","189",0.855362335475972
"3957","1633",0.844964799510254
"4060","3071",0.844218702173248
"4964","4457",0.826321931435568
"4608","2425",0.825585399449036
"4608","153",0.824801040710132
"4414","2135",0.812318258340986
"2382","44",0.810127793082339
"2300","381",0.808090373431283
"153","2425",0.806301652892562
"1590","171",0.793589302112029
"720","5252",0.785401362105908
"3026","548",0.781106519742883
"1596","4440",0.774764692378329
"2906","5045",0.76378367003367
"5634","5563",0.762301040710132
"2015","4243",0.754103535353535
"2705","5160",0.747666054484236
"2425","4359",0.745743419038874
"1336","1376",0.743055555555556
"4608","4440",0.739200719314356
"2382","4813",0.727024028160392
"3954","3147",0.725493572084481
"5217","381",0.721868304254668
"2425","4440",0.720347413529232
"5583","215",0.718673477196204
"2425","1596",0.713489057239057
"4835","358",0.712102081420263
"5313","797",0.707003749617386
"4608","1596",0.704143709825528
"4414","1590",0.699982782369146
"1671","4422",0.690627869605142
"3026","3988",0.689757422711968
"5273","4036",0.688724364860729
"381","4359",0.686648683807775
"2906","4831",0.686419115396388
"4831","4780",0.68030685644322
"2425","40",0.679312059993878
"1490","3957",0.678011172329354
"1429","2961",0.677303336394245
"2382","5563",0.675868533823079
"4321","1931",0.67251109580655
"3162","381",0.672491965105601
"5575","215",0.672109351086624
"153","1596",0.670502372206918
"4608","5563",0.667757116620753
"5414","189",0.664696204468932
"1618","2286",0.662075298438935
"3957","4414",0.661367462503826
"3026","4871",0.659951790633609
"4831","4707",0.65915786654423
"548","5575",0.658823079277625
"4060","1936",0.656699571472299
"153","3954",0.65668044077135
"4608","40",0.650070783593511
"58","1453",0.649114248546067
"4871","153",0.648588154269972
"4440","4352",0.646541169268442
"1429","411",0.645622895622896
"3162","2893",0.644809840832568
"4223","5045",0.643862871135598
"4608","4002",0.643595041322314
"2286","5045",0.636602770125497
"3988","2286",0.636554943373125
"1549","2928",0.636468855218855
"3071","1936",0.634680134680135
"548","3988",0.634507958371595
"4648","3147",0.633675772880318
"2015","4357",0.631638353229262
"93","4352",0.625908708295072
"1890","3344",0.625726966636058
"1535","4223",0.625468702173248
"2839","2077",0.625334787266605
"5414","3988",0.623211279461279
"1490","411",0.621642561983471
"548","4871",0.620102540557086
"3878","1453",0.618648607284971
"2893","1365",0.616898148148148
"5468","5045",0.616391184573003
"720","1936",0.616142485460667
"2906","3246",0.61610422405877
"1618","4243",0.615721610039792
"5634","44",0.615367692072238
"189","4871",0.614631160085706
"5217","4831",0.609609351086624
"5045","4551",0.609274563820018
"1618","4702",0.607332797673707
"5414","3026",0.607122359963269
"3246","4414",0.606768441995715
"5217","4352",0.606730180593817
"4414","2572",0.606452785430058
"548","1618",0.605955387205387
"40","4352",0.60574494949495
"4966","1453",0.605199724517906
"5496","3839",0.599106596265687
"4831","4551",0.598274410774411
"3162","1365",0.597710055096419
"2425","4702",0.596552647689011
"381","4352",0.596342209978574
"3227","2705",0.595576981940618
"4831","5394",0.595423936333027
"189","3527",0.593271732476278
"5443","4440",0.592898683807775
"4002","4352",0.59280303030303
"2434","171",0.590803872053872
"2286","1596",0.590574303642485
"5045","4222",0.59041169268442
"5414","548",0.587819482705846
"4702","44",0.586365549433731
"1490","2961",0.585208142026324
"4912","358",0.581764615855525
"215","4776",0.581142868074686
"2286","4440",0.580090679522498
"4414","2780",0.579497627793082
"5045","2132",0.579076752372207
"5045","5394",0.57858891949801
"5252","3071",0.577450642791552
"720","4831",0.577297597183961
"40","3977",0.577249770431589
"1571","3071",0.575365396388124
"1535","4875",0.575107131925314
"4776","3162",0.573595806550352
"4871","3988",0.573366238138965
"3227","5160",0.572935797367616
"4666","4831",0.572887970615243
"464","4352",0.572610575451485
"2434","4414",0.572285353535353
"2961","411",0.57165404040404
"381","4707",0.570783593510866
"1596","2135",0.568535736149372
"5252","1936",0.568468778696051
"5575","3162",0.567014845423936
"5583","4776",0.565360039791858
"1371","4440",0.563858279767371
"189","3988",0.561562595653505
"4702","3977",0.560079966329966
"5634","4813",0.559132996632997
"153","4440",0.559046908478727
"4831","2132",0.556359044995409
"4223","4831",0.555852081420263
"5575","4352",0.555584251606979
"4599","4352",0.555545990205081
"4912","4835",0.555431205999388
"5160","4831",0.554570324456688
"1490","5328",0.552561600857055
"5273","3032",0.55110766758494
"4702","4359",0.547884144475054
"4321","3957",0.546468472604836
"1618","4831",0.544804101622283
"5468","2430",0.544679752066116
"720","4060",0.542537113559841
"40","1718",0.541398836853382
"3977","4352",0.541073614937251
"723","4352",0.540050122436486
"3128","4036",0.53947620140802
"4831","4776",0.538921411080502
"4363","2286",0.535143097643098
"4002","215",0.534750918273646
"5414","4871",0.533890036730946
"1478","40",0.533583945515764
"2434","2135",0.532856978879706
"124","5096",0.530924778083869
"2430","3032",0.530771732476278
"5443","1596",0.530570860116315
"4608","4702",0.529432583409856
"5443","3344",0.527835169880624
"4670","5262",0.525252525252525
"215","4414",0.524812519130701
"720","1336",0.523033363942455
"4831","1336",0.522775099479645
"5217","5045",0.522612488521579
"5273","1490",0.520603764921947
"3128","3032",0.516959366391185
"3162","4707",0.51651936026936
"5328","596",0.515687174778084
"4702","4831",0.515314126109581
"4708","2425",0.51378367003367
"4194","1453",0.512769742883379
"1453","2705",0.512482782369146
"5575","4831",0.51165059687787
"2839","1890",0.511621900826446
"5328","3957",0.510990587695133
"2913","1429",0.510751453933272
"2425","2135",0.509431435567799
"1633","4352",0.508207070707071
"58","3878",0.507460973370064
"1365","4352",0.506494872972146
"1115","4352",0.506236608509336
"358","4831",0.505968778696051
"4414","2382",0.505720079583716
"4321","4414",0.505127027854301
"4363","381",0.503749617385981
"5217","4912",0.503414830119376
"3026","2382",0.502362641567187
"2799","2572",0.500306091215182
"4321","1633",0.500028696051423
"1280","4352",0.498182583409856
"4702","381",0.496441689623508
"3227","153",0.496240817263545
"4414","5563",0.496039944903581
"1596","4414",0.495686026936027
"723","4395",0.495676461585553
"3527","154",0.495179063360882
"153","4414",0.494031221303949
"4776","381",0.493849479644934
"2425","4352",0.491907713498623
"4793","5563",0.491812059993878
"153","2135",0.490023339455158
"5443","1890",0.488665059687787
"2135","5563",0.488033746556474
"5496","4352",0.486838077747169
"4363","4414",0.484111952861953
"1571","5460",0.483930211202938
"4702","4352",0.482772803795531
"2286","4831",0.480448423630242
"2228","720",0.479214493419039
"1115","4131",0.47902318640955
"40","4359",0.47850665748393
"5443","2425",0.478458830731558
"2135","2382",0.478449265381084
"1596","4702",0.477923171104989
"3276","58",0.475579660238751
"4835","2906",0.475158784817876
"5443","4608",0.475024869911234
"5217","2430",0.469505662687481
"3527","2928",0.468386516681971
"5096","4707",0.467563896541169
"4286","3954",0.466923018059382
"4414","381",0.465564738292011
"3114","3352",0.465229951025406
"720","5129",0.464942990511172
"2683","4414",0.464933425160698
"720","5045",0.46437863483318
"1936","4414",0.46437863483318
"4414","5634",0.464340373431283
"1115","4599",0.463881236608509
"1931","5575",0.462857744107744
"3276","4702",0.462312519130701
"5443","2286",0.462178604224059
"4979","2653",0.461375114784206
"1511","5045",0.460743801652893
"5575","5045",0.460514233241506
"4194","2705",0.460485537190083
"4286","3147",0.458945515763698
"4357","4551",0.458553336394246
"5496","4395",0.457673324150597
"4708","1596",0.455291551882461
"4793","4002",0.455272421181512
"2046","4352",0.455215029078665
"3114","3878",0.455004591368228
"1490","3538",0.454870676461586
"3954","4395",0.454688934802571
"4702","1718",0.454344582185491
"2434","1590",0.454258494031221
"1280","2425",0.452986302418121
"4912","2913",0.450049739822467
"154","1549",0.449647995102541
"1336","4352",0.44923668503214
"5045","1336",0.448261019283747
"4964","5045",0.448155800428528
"2077","1890",0.447696663605754
"4793","171",0.447132307927762
"4002","5583",0.44691230486685
"3352","1453",0.446673171104989
"548","720",0.442856596265687
"4666","1618",0.442789638812366
"1633","596",0.442368763391491
"4708","5443",0.441900061218243
"1453","124",0.441555708601163
"3276","2705",0.440780915212733
"1596","40",0.440178298132844
"1371","5443",0.43989133761861
"4670","4414",0.439393939393939
"2135","171",0.438638276706459
"2831","2434",0.437892179369452
"4702","5045",0.437222604836241
"2893","2572",0.435319100091827
"3114","2576",0.435118227731864
"723","2430",0.434984312825222
"3071","1376",0.434630394857668
"4666","4352",0.434228650137741
"4776","1590",0.433960820324457
"1649","5129",0.433310376492195
"40","4414",0.433262549739822
"332","5394",0.432927762473217
"1336","5394",0.431148607284971
"3032","3954",0.430469467401286
"2913","2961",0.43030685644322
"2839","5443",0.429417278849097
"4666","40",0.428824227119682
