"taxa1","taxa2","value"
"5045","4831",1
"3957","4002",0.98912419651056
"5273","1618",0.988636363636364
"4352","4395",0.988272880318335
"3032","4793",0.975579660238751
"2780","3977",0.972557009488828
"4702","40",0.970251760024487
"3957","5575",0.966396923783287
"2286","153",0.942464416896235
"1478","1571",0.935998239975513
"2286","2425",0.933425160697888
"5634","2382",0.929895546372819
"44","4813",0.924548515457606
"44","5563",0.920875420875421
"4813","5563",0.91951714110805
"464","4702",0.914801423324151
"464","40",0.911874426078972
"4002","5575",0.905092592592593
"5575","1633",0.89810988674625
"3945","2860",0.897870752984389
"548","189",0.887999311294766
"4608","2286",0.887339302112029
"1490","1429",0.885368839914294
"4002","1633",0.881829660238751
"5287","4229",0.877333945515764
"3026","189",0.868074686256504
"2300","4359",0.866955540250995
"4243","4357",0.866831190694827
"4060","3071",0.86061371288644
"4608","2425",0.857026706458525
"3957","1633",0.848217018671564
"4964","4457",0.834002907866544
"4608","153",0.824370599938782
"2382","44",0.821041857973676
"1590","171",0.820917508417508
"2300","381",0.814154805632078
"4414","2135",0.812213039485767
"720","5252",0.811438246097337
"3026","548",0.807564279155188
"153","2425",0.80530685644322
"1596","4440",0.801499846954392
"2015","4243",0.773789026629936
"1336","1376",0.768996786042241
"4608","4440",0.765314126109581
"2906","5045",0.763888888888889
"5634","5563",0.759230563207836
"2425","4359",0.746078206305479
"2705","5160",0.745418197122743
"2425","4440",0.744700795837159
"2425","1596",0.741716406489134
"4835","358",0.737325910621365
"5583","215",0.733241505968779
"4608","1596",0.73048668503214
"2382","4813",0.725474441383532
"5217","381",0.724355295378023
"381","4359",0.708419421487603
"3954","3147",0.708008111417202
"5313","797",0.70634374043465
"4831","4780",0.705588077747169
"1429","2961",0.703808922558923
"3026","3988",0.701446280991736
"1671","4422",0.700441919191919
"4321","1931",0.699255815733088
"2382","5563",0.690780915212733
"5273","4036",0.687997398224671
"4060","1936",0.687117385981022
"3162","381",0.682803412917049
"2425","40",0.680440771349862
"2906","4831",0.679627716559535
"5575","215",0.676958983777166
"5414","189",0.676949418426691
"1490","3957",0.675275482093664
"4608","5563",0.675132001836547
"153","1596",0.668388429752066
"3071","1936",0.664715335169881
"548","5575",0.663997933884298
"3162","2893",0.662955310682583
"4831","4707",0.661950948882767
"1618","2286",0.661510942760943
"4414","1590",0.661501377410468
"1429","411",0.660334404652586
"3026","4871",0.657120446893174
"548","3988",0.654269972451791
"4440","4352",0.652060376492195
"58","1453",0.652012549739822
"4223","5045",0.651400367309458
"3988","2286",0.649869911233548
"5045","4551",0.64914294459749
"4608","4002",0.648779461279461
"4871","153",0.646761172329354
"4608","40",0.645594199571472
"2906","3246",0.642839378634833
"3957","4414",0.64186371288644
"4648","3147",0.641624579124579
"153","3954",0.638984542393633
"2286","5045",0.638429752066116
"5468","5045",0.638248010407101
"93","4352",0.63647842056933
"1549","2928",0.635694061830425
"1535","4223",0.635521885521885
"2015","4357",0.633513161922253
"2893","1365",0.633197505356596
"2839","2077",0.632834022038568
"720","1936",0.627056550352005
"5414","3988",0.626807851239669
"1890","3344",0.624665212733395
"3878","1453",0.62405303030303
"4966","1453",0.623182583409856
"1618","4243",0.622895622895623
"5045","2132",0.621393862871136
"5414","3026",0.619107744107744
"548","4871",0.618189470462198
"5217","4352",0.617223370064279
"5496","3839",0.616936409550046
"5217","4831",0.614946816651362
"189","4871",0.614172023262932
"1490","411",0.612545913682277
"1618","4702",0.612258953168044
"5634","44",0.611665901438629
"3162","1365",0.611512855831038
"5414","548",0.611283287419651
"548","1618",0.610738062442608
"189","3527",0.61026936026936
"4912","358",0.607055402509948
"40","4352",0.606089302112029
"381","4352",0.6044536271809
"2286","1596",0.603573614937251
"5252","3071",0.601832721150903
"5443","4440",0.600292699724518
"4414","2572",0.599929216406489
"5045","5394",0.597882231404959
"5045","4222",0.59564393939394
"1571","3071",0.595443067033976
"4831","4551",0.594113483318029
"2425","4702",0.592611723293542
"4831","5394",0.589455157636976
"5252","1936",0.588096877869605
"4702","44",0.586671640648913
"3227","2705",0.586021196816651
"1535","4875",0.585638582797674
"215","4776",0.584949877563514
"2286","4440",0.584395087235996
"4776","3162",0.582826369758188
"1490","2961",0.582768977655341
"4002","4352",0.582644628099174
"4912","4835",0.582539409243955
"381","4707",0.58201331496786
"2434","171",0.580205463728191
"4666","4831",0.579995026017753
"5575","3162",0.57944980104071
"5583","4776",0.574982782369146
"40","3977",0.573987985919804
"720","4831",0.572907101316192
"2961","411",0.572151438628711
"3227","5160",0.572036654423018
"2434","4414",0.571969696969697
"4871","3988",0.571500994796449
"189","3988",0.569396617692072
"1596","2135",0.568382690541781
"464","4352",0.565962656871748
"4599","4352",0.565733088460361
"4702","3977",0.565216559534741
"4414","2780",0.563380012243649
"1371","4440",0.562968702173248
"5634","4813",0.558501683501683
"153","4440",0.558262549739822
"5273","3032",0.557841674318947
"3977","4352",0.551978114478115
"4223","4831",0.551184190388736
"720","4060",0.55102157943067
"1490","5328",0.550476354453627
"4831","2132",0.549452861952862
"1618","4831",0.547845883073156
"40","1718",0.546946740128558
"720","1336",0.546860651974288
"124","5096",0.546774563820018
"5443","1596",0.545339761248852
"5468","2430",0.544507575757576
"2430","3032",0.544239745944291
"4321","3957",0.544239745944291
"5575","4352",0.543675390266299
"4321","1633",0.543560606060606
"4702","4359",0.541150137741047
"3246","4414",0.538892715029079
"3128","4036",0.538758800122436
"4831","4776",0.533105677992042
"5443","3344",0.532761325374962
"1478","40",0.532350015304561
"5414","4871",0.532120446893174
"723","4352",0.531623048668503
"4608","4702",0.531565656565657
"4363","2286",0.530255203550658
"3162","4707",0.529489975512703
"2434","2135",0.528992577288032
"2913","1429",0.526677762473217
"4002","215",0.52644819406183
"4670","5262",0.524936868686869
"5217","5045",0.522928145087236
"4708","2425",0.518633302724212
"5328","3957",0.518556779920416
"5160","4831",0.518107208448118
"4702","4831",0.517820247933884
"58","3878",0.517581114172023
"1115","4352",0.517227196204469
"723","4395",0.515677609427609
"5328","596",0.515457606366697
"4831","1336",0.515266299357208
"3128","3032",0.51481672788491
"4194","1453",0.514434113865932
"5217","4912",0.514338460361188
"1453","2705",0.513946280991736
"4363","381",0.510713192531374
"2839","1890",0.510550581573309
"1633","4352",0.509297520661157
"5575","4831",0.507288797061524
"4776","381",0.506188781756964
"2425","2135",0.505748775635139
"3026","2382",0.504390495867769
"4357","4551",0.504218319559229
"1365","4352",0.501769589837772
"358","4831",0.499904346495256
"2799","2572",0.499378252219161
"4702","381",0.49769475053566
"1571","5460",0.496728650137741
"3527","154",0.495599938781757
"1596","4414",0.495580808080808
"4793","5563",0.494882537496174
"5443","2425",0.493916437098255
"2425","4352",0.492768595041322
"3527","2928",0.491697275788185
"1115","4131",0.491649449035813
"1280","4352",0.49075987144169
"5443","4608",0.489927685950413
"153","2135",0.488990281603918
"3276","58",0.488617232935415
"4194","2705",0.488425925925926
"153","4414",0.48733547597184
"5443","1890",0.48656068258341
"3227","153",0.485728497092133
"2228","720",0.485078053259871
"1511","5045",0.484810223446587
"2135","5563",0.48391108050199
"4363","4414",0.483691077441077
"5496","4352",0.482313666972758
"5217","2430",0.480381466176921
"4414","2382",0.480209289868381
"4835","2906",0.480151897765534
"1596","4702",0.479731022344659
"215","4414",0.47876492194674
"2286","4831",0.478477961432507
"4702","4352",0.477856213651668
"3114","3352",0.477406642179369
"40","4359",0.476918809305173
"4979","2653",0.476650979491889
"5496","4395",0.475732705846342
"4964","5045",0.474450948882767
"1115","4599",0.474230945821855
"2135","2382",0.472997015610652
"720","5129",0.472815273951638
"5096","4707",0.470844811753903
"3276","4702",0.467573461891644
"1931","5575",0.467334328129783
"2015","4551",0.467056932966024
"2046","4352",0.46532560453015
"4286","3954",0.465115166819712
"332","5394",0.464933425160698
"3114","3878",0.463632537496174
"5443","2286",0.463469926538108
"720","5045",0.462618610345883
"4414","5563",0.461575987144169
"4286","3147",0.461135981022345
"4708","1596",0.45907943067034
"4912","2913",0.457730716253444
"5575","5045",0.457328971533517
"3352","1453",0.45727157943067
"1936","4414",0.455205463728191
"5273","1490",0.454401974288338
"1280","2425",0.4541915365779
"1453","124",0.454181971227426
"1490","3538",0.454028925619835
"4666","1618",0.453837618610346
"4708","5443",0.453512396694215
"1649","5129",0.453206305479033
"3954","4395",0.450929752066116
"4414","5634",0.450901056014692
"4793","4002",0.448758417508417
"464","4357",0.448404499540863
"4793","171",0.448213192531374
"3071","1376",0.448060146923783
"2077","1890",0.445754897459443
"4002","5583",0.444568794000612
"154","1549",0.444128787878788
"4702","1718",0.443497474747475
"5045","1336",0.443392255892256
"3276","2705",0.443382690541781
"2839","3344",0.441039179675543
"4648","5563",0.440522650749923
"1336","5394",0.440312213039486
"2434","1590",0.439566115702479
"548","720",0.439307851239669
"1596","40",0.439106978879706
"3114","2576",0.438896541169268
"1371","5443",0.43879132231405
"3162","4352",0.437968702173248
"723","2430",0.43741391184573
"4702","5045",0.437308692990511
"3114","124",0.437222604836241
"1571","4352",0.436046066727885
"4776","1590",0.435615625956535
"2913","4359",0.435510407101316
"4363","4352",0.43476430976431
"1571","1376",0.434458218549128
"4979","4776",0.434257346189164
"4666","4352",0.434104300581573
"2893","2572",0.43381734006734
"3114","720",0.432860805019896
"2839","5443",0.432449494949495
"40","4414",0.432430364248546
"4321","4414",0.432152969084787
"4414","381",0.432038184879094
"2831","2434",0.431932966023875
"4457","4243",0.431196434037343
"1036","444",0.429972069176615
"2913","2961",0.429885981022345
"4666","40",0.429838154269972
"2135","171",0.429350321395776
"4131","5096",0.428441613100704
"4648","2382",0.427446816651362
"2831","2135",0.427303336394246
"5217","5468",0.426318105295378
"1336","4352",0.42602157943067
"464","4831",0.425801576369758
"4708","4440",0.425352004897459
"3527","1549",0.424969390878482
"2621","3538",0.423591980410162
"1429","4414",0.423046755433119
"4703","1490",0.422539791857974
"3988","1618",0.422291092745638
"3114","4979",0.422233700642792
"2300","4813",0.421831955922865
"4670","4414",0.420913682277319
"1371","4708",0.420865855524946
"4780","4707",0.420387588001224
"2077","3344",0.420311065197429
"5217","4707",0.418924089378635
"4243","4551",0.417575374961739
"4194","5160",0.417431894704622
"4831","381",0.417173630241812
"2300","4395",0.417058846036119
"2228","4875",0.41703971533517
"4703","4912",0.416886669727579
"3839","4707",0.416025788184879
"4060","5575",0.414150979491889
"1633","596",0.414141414141414
"2077","5443",0.413806626874809
"215","1590",0.41378749617386
"411","2683",0.413213575145393
"3227","4395",0.413041398836853
"4831","1064",0.412945745332109
"5313","4395",0.411520508111417
"1365","2300",0.411434419957147
"1618","2382",0.41079354147536
"4060","2683",0.410334404652586
"4608","2382",0.409923094582186
"5252","4060",0.409387434955617
"5273","5634",0.409224823997551
"40","2135",0.408995255586165
"153","5045",0.408736991123355
"2896","2228",0.407168273645546
"2425","5563",0.407158708295072
"2286","4702",0.40625
"2913","411",0.406020431588613
"4835","1024",0.404260407101316
"5414","3527",0.403332568105295
"4194","3227",0.401486455463728
"3032","3246",0.400443832262014
"4793","4979",0.400013391490664
"1115","124",0.398846418732782
"2893","5634",0.398817722681359
"2135","1590",0.39879859198041
"4194","4352",0.398081190694827
"4703","2572",0.398004667891032
"4776","2132",0.397526400367309
"3032","4670",0.396828129782675
"1115","1931",0.396483777165595
"5443","153",0.395412457912458
"5045","4776",0.395335935108662
"4780","3839",0.395182889501071
"5575","4776",0.394580272421181
"2683","4414",0.394494184266912
"2831","2893",0.394455922865014
"4648","93",0.393174165901439
"153","4831",0.392781986531987
"4457","44",0.391241965105601
"1115","3162",0.391060223446587
"3128","2896",0.390725436179982
"4912","411",0.388458448117539
"4363","2896",0.387023645546373
"2135","5634",0.386583639424549
"3878","4702",0.386354071013162
"4979","3162",0.386028849097031
"3352","2653",0.385148836853382
"1280","2913",0.384938399142945
"40","444",0.384852310988675
"2430","3957",0.384823614937251
"4966","381",0.384565350474441
"4695","4002",0.384383608815427
"154","2928",0.382614018977655
"40","381",0.382403581267218
"3988","5575",0.382126186103459
"5252","4831",0.381973140495868
"171","4352",0.38133226201408
"4966","58",0.380978344046526
"5273","4831",0.380576599326599
"5460","4352",0.380260942760943
"3352","4979",0.380107897153352
"1618","720",0.379830501989593
"5252","5575",0.379658325681053
"4793","4831",0.37868265993266
"3032","1478",0.378376568717478
"332","154",0.378376568717478
"4670","5583",0.378367003367003
"1365","2382",0.377793082338537
"723","5217",0.377573079277625
"153","797",0.37696089684726
"4363","4702",0.376740893786348
"2015","332",0.376587848178757
"4964","4286",0.376253060912152
"1365","4359",0.375899142944597
"1490","596",0.37551652892562
"2961","5443",0.375277395163759
"5583","2831",0.374789562289562
"2434","2893",0.374684343434343
"2831","171",0.37448347107438
"1490","1371",0.374148683807775
"4131","124",0.37388085399449
"3032","3954",0.373823461891644
"720","4243",0.373679981634527
"2430","689",0.373383455769819
"1376","4357",0.373010407101316
"1890","3418",0.372981711049893
"4286","5460",0.372924318947046
"2621","4357",0.372723446587083
"4966","3878",0.37252257422712
"4002","3977",0.372273875114784
"5273","2286",0.371986914600551
"3945","1453",0.371623431282522
"2286","392",0.371346036118763
"2286","2132",0.371269513314968
"464","5045",0.370896464646465
"2896","215",0.370772115090297
"5217","1571",0.37045645852464
"5313","1718",0.369863406795225
"4414","171",0.369786883991429
"5273","3246",0.368447734925008
"2896","1571",0.368380777471687
"1453","5096",0.368189470462198
"2425","4229",0.368122513008877
"723","5468",0.367586853382308
"4670","2572",0.367194674012856
"3147","2382",0.366572926232017
"4666","4229",0.366553795531068
"3227","4871",0.366247704315886
"2839","3418",0.365396388123661
"5468","4831",0.365338996020814
"2683","215",0.36532943067034
"1371","2425",0.364927685950413
"4414","44",0.364698117539027
"4243","2135",0.364152892561983
"691","3954",0.364076369758188
"5217","3352",0.363617232935415
"4222","392",0.363330272421181
"3114","1931",0.363052877257423
"5468","4158",0.362536348331803
"4363","4695",0.362230257116621
"4703","3538",0.362211126415672
"2896","4599",0.361551117232935
"4703","411",0.361350244872972
"58","4131",0.360910238751148
"3945","58",0.360747627793082
"4002","4414",0.359351086623814
"4964","4222",0.359312825221916
"3878","4194",0.359217171717172
"3114","4776",0.359044995408632
"1280","4702",0.35882499234772
"1371","1890",0.35839455157637
"5217","4708",0.358279767370676
"1490","3246",0.358088460361188
"4286","2799",0.357476277930823
"1571","4708",0.357284970921335
"1478","4352",0.356978879706152
"2621","2799",0.356892791551882
"3954","5460",0.356825834098561
"2906","5394",0.356538873584328
"3977","4229",0.356003213957759
"2705","4599",0.355563207835935
"1618","1478",0.355037113559841
"3147","5460",0.3535927456382
"189","720",0.352961432506887
"4695","4831",0.352837082950719
"4703","358",0.352597949188858
"4966","4131",0.35255968778696
"689","1527",0.352330119375574
"4708","153",0.352004897459443
"1618","3128",0.351172711968167
"4964","2621",0.350321395775941
"1336","2015",0.349584863789409
"4670","2831",0.349116161616162
"93","1571",0.349058769513315
"1571","4695",0.347681359044995
"4793","4599",0.347671793694521
"2425","4414",0.347442225283134
"3032","4060",0.34734657177839
"4440","4002",0.347327441077441
"44","2780",0.347069176614631
"215","3162",0.346619605142332
"5575","2382",0.346523951637588
"1371","4608",0.346045684113866
"720","2135",0.345806550352005
"5583","2572",0.344993495561677
"4648","4666",0.344830884603612
"4964","4357",0.344687404346495
"1453","2653",0.344170875420875
"4357","2135",0.343912610958066
"4357","2799",0.343616085093358
"153","40",0.343185644322008
"4414","1365",0.343118686868687
"4648","1596",0.343051729415366
"2572","5634",0.342076063666973
"4223","4875",0.34144475053566
"4648","4793",0.341368227731864
"2961","2077",0.341033440465259
"4243","4414",0.34101430976431
"4440","381",0.340708218549128
